1	15039400	15039500	8.80286029579019
1	15039600	15039700	8.45074588395858
1	15039700	15039800	2.11268647098965
1	15040900	15041000	2.81691529465286
1	15041000	15041100	2.11268647098965
1	15041700	15041800	2.11268647098965
1	15047200	15047300	7.39440264846376
1	15047300	15047400	9.1549747076218
1	15047400	15047500	5.63383058930572
1	15047500	15047600	4.92960176564251
1	15047600	15047700	4.5774873538109
1	15049100	15049200	2.11268647098965
1	15049200	15049300	2.81691529465286
1	15049300	15049400	3.16902970648447
1	15049400	15049500	3.16902970648447
1	15049500	15049600	2.11268647098965
1	15049600	15049700	2.11268647098965
1	15051500	15051600	2.11268647098965
1	15051600	15051700	2.11268647098965
1	15052600	15052700	2.11268647098965
1	15055400	15055500	2.11268647098965
1	15059900	15060000	2.11268647098965
1	15061700	15061800	3.52114411831608
1	15062000	15062100	3.16902970648447
1	15062100	15062200	3.16902970648447
1	15079900	15080000	2.81691529465286
1	15080100	15080200	2.46480088282125
1	15088400	15088500	2.81691529465286
1	15093600	15093700	2.46480088282125
1	15097000	15097100	2.11268647098965
1	15097200	15097300	2.46480088282125
1	15097300	15097400	2.46480088282125
1	15097400	15097500	2.46480088282125
1	15132900	15133000	2.11268647098965
1	15139800	15139900	2.81691529465286
1	15139900	15140000	2.81691529465286
1	15140700	15140800	2.81691529465286
1	15140800	15140900	2.81691529465286
1	15140900	15141000	2.46480088282125
1	15142000	15142100	2.81691529465286
1	15142200	15142300	2.11268647098965
1	15142300	15142400	2.11268647098965
1	15143900	15144000	2.46480088282125
1	15148500	15148600	3.16902970648447
1	15148600	15148700	5.28171617747411
1	15148700	15148800	3.52114411831608
1	15152300	15152400	4.5774873538109
1	15152400	15152500	8.80286029579019
1	15154300	15154400	2.11268647098965
1	15154400	15154500	2.81691529465286
1	15154500	15154600	2.11268647098965
1	15154600	15154700	2.11268647098965
1	15165600	15165700	2.11268647098965
1	15181400	15181500	3.52114411831608
1	15181500	15181600	3.52114411831608
1	15185100	15185200	4.5774873538109
1	15185200	15185300	4.5774873538109
1	15189900	15190000	2.11268647098965
1	15190200	15190300	3.52114411831608
1	15190300	15190400	3.16902970648447
1	15190400	15190500	2.11268647098965
1	15190500	15190600	2.11268647098965
1	15190600	15190700	2.11268647098965
1	15191100	15191200	4.22537294197929
1	15191200	15191300	5.63383058930572
1	15191300	15191400	3.87325853014768
1	15191600	15191700	2.46480088282125
1	15191700	15191800	2.11268647098965
1	15202800	15202900	2.11268647098965
1	15210000	15210100	2.11268647098965
1	15210100	15210200	2.11268647098965
1	15218100	15218200	2.11268647098965
1	15221400	15221500	2.81691529465286
1	15222200	15222300	2.11268647098965
1	15226700	15226800	2.11268647098965
1	15241300	15241400	2.81691529465286
1	15243200	15243300	2.46480088282125
1	15245600	15245700	2.46480088282125
1	15288700	15288800	2.11268647098965
1	15291200	15291300	2.11268647098965
1	15401700	15401800	2.81691529465286
1	15401800	15401900	2.81691529465286
1	15414700	15414800	2.11268647098965
1	15417100	15417200	2.11268647098965
1	15417200	15417300	2.11268647098965
1	15417300	15417400	2.11268647098965
1	15418500	15418600	2.11268647098965
1	15418600	15418700	4.92960176564251
1	15419700	15419800	2.81691529465286
1	15419800	15419900	3.52114411831608
1	15439300	15439400	2.81691529465286
1	15439400	15439500	3.52114411831608
1	15445300	15445400	2.81691529465286
1	15451300	15451400	2.11268647098965
1	15451700	15451800	5.28171617747411
1	15451800	15451900	5.28171617747411
1	15451900	15452000	3.52114411831608
1	15456600	15456700	2.11268647098965
1	15461400	15461500	5.28171617747411
1	15461500	15461600	3.16902970648447
1	15462500	15462600	4.5774873538109
1	15462600	15462700	4.92960176564251
1	15462700	15462800	4.5774873538109
1	15466200	15466300	2.46480088282125
1	15466300	15466400	3.52114411831608
1	15474700	15474800	2.11268647098965
1	15481500	15481600	2.81691529465286
1	15481600	15481700	2.11268647098965
1	15483300	15483400	2.81691529465286
1	15488100	15488200	2.11268647098965
1	15488200	15488300	2.46480088282125
1	15490800	15490900	7.39440264846376
1	15490900	15491000	9.85920353128501
1	15491000	15491100	9.85920353128501
1	15491100	15491200	3.87325853014768
1	15491200	15491300	4.5774873538109
1	15491400	15491500	2.46480088282125
1	15491500	15491600	2.81691529465286
1	15493300	15493400	2.11268647098965
1	15509500	15509600	2.81691529465286
1	15512200	15512300	2.46480088282125
1	15512300	15512400	2.81691529465286
1	15513200	15513300	2.11268647098965
1	15513300	15513400	2.81691529465286
1	15524800	15524900	2.11268647098965
1	15524900	15525000	2.11268647098965
1	15527600	15527700	2.11268647098965
1	15527700	15527800	2.81691529465286
1	15527800	15527900	2.11268647098965
1	15536200	15536300	2.11268647098965
1	15552700	15552800	2.11268647098965
1	15556000	15556100	2.11268647098965
1	15560100	15560200	2.81691529465286
1	15560200	15560300	2.11268647098965
1	15566700	15566800	2.11268647098965
1	15566900	15567000	3.52114411831608
1	15567000	15567100	3.52114411831608
1	15567100	15567200	2.81691529465286
1	15578000	15578100	2.11268647098965
1	15579500	15579600	2.11268647098965
1	15579600	15579700	2.81691529465286
1	15581900	15582000	2.11268647098965
1	15584300	15584400	2.81691529465286
1	15584400	15584500	2.81691529465286
1	15584500	15584600	3.52114411831608
1	15596100	15596200	2.11268647098965
1	15611600	15611700	2.11268647098965
1	15611700	15611800	35.915670006824
1	15611800	15611900	46.1269879499406
1	15611900	15612000	30.2818394175183
1	15612000	15612100	5.98594500113733
1	15613400	15613500	2.11268647098965
1	15618400	15618500	2.11268647098965
1	15624500	15624600	2.11268647098965
1	15624600	15624700	2.11268647098965
1	15625500	15625600	2.11268647098965
1	15638000	15638100	2.46480088282125
1	15662500	15662600	2.46480088282125
1	15662600	15662700	3.52114411831608
1	15662700	15662800	2.81691529465286
1	15663000	15663100	3.16902970648447
1	15663100	15663200	3.16902970648447
1	15666600	15666700	3.16902970648447
1	15666700	15666800	2.81691529465286
1	15667800	15667900	2.11268647098965
1	15669500	15669600	5.63383058930572
1	15669900	15670000	2.81691529465286
1	15670000	15670100	4.22537294197929
1	15670100	15670200	5.28171617747411
1	15670200	15670300	2.11268647098965
1	15677400	15677500	2.11268647098965
1	15695500	15695600	2.11268647098965
1	15696900	15697000	2.11268647098965
1	15699900	15700000	2.46480088282125
1	15700000	15700100	5.28171617747411
1	15700100	15700200	4.22537294197929
1	15700200	15700300	2.81691529465286
1	15701300	15701400	2.46480088282125
1	15701400	15701500	2.81691529465286
1	15704100	15704200	2.11268647098965
1	15710000	15710100	2.81691529465286
1	15710100	15710200	4.22537294197929
1	15710200	15710300	3.52114411831608
1	15715000	15715100	2.46480088282125
1	15722700	15722800	2.11268647098965
1	15723300	15723400	2.81691529465286
1	15723400	15723500	2.81691529465286
1	15723500	15723600	2.11268647098965
1	15723600	15723700	2.81691529465286
1	15723700	15723800	2.81691529465286
1	15725500	15725600	2.11268647098965
1	15734500	15734600	2.11268647098965
1	15755400	15755500	2.11268647098965
1	15756500	15756600	2.11268647098965
1	15756600	15756700	2.81691529465286
1	15761200	15761300	2.11268647098965
1	15767400	15767500	2.46480088282125
1	15767500	15767600	3.16902970648447
1	15767600	15767700	2.11268647098965
1	15767700	15767800	2.46480088282125
1	15783600	15783700	2.11268647098965
1	15785100	15785200	2.46480088282125
1	15794200	15794300	2.11268647098965
1	15794300	15794400	2.81691529465286
1	15794400	15794500	2.81691529465286
1	15795900	15796000	2.81691529465286
1	15797800	15797900	2.81691529465286
1	15797900	15798000	2.81691529465286
1	15798000	15798100	2.81691529465286
1	15806600	15806700	4.92960176564251
1	15806700	15806800	8.45074588395858
1	15813500	15813600	4.22537294197929
1	15813600	15813700	5.63383058930572
1	15815900	15816000	2.11268647098965
1	15823100	15823200	2.11268647098965
1	15827800	15827900	2.11268647098965
1	15828200	15828300	2.11268647098965
1	15828300	15828400	2.11268647098965
1	15830300	15830400	2.11268647098965
1	15843800	15843900	3.16902970648447
1	15843900	15844000	2.46480088282125
1	15844000	15844100	2.46480088282125
1	15844100	15844200	3.87325853014768
1	15850900	15851000	3.52114411831608
1	15851000	15851100	4.22537294197929
1	15851100	15851200	3.87325853014768
1	15851300	15851400	3.16902970648447
1	15851400	15851500	2.11268647098965
1	15863300	15863400	2.11268647098965
1	15863400	15863500	2.81691529465286
1	15867400	15867500	2.11268647098965
1	15867500	15867600	2.81691529465286
1	15867600	15867700	2.81691529465286
1	15872100	15872200	2.11268647098965
1	15872200	15872300	2.11268647098965
1	15872800	15872900	2.11268647098965
1	15873300	15873400	2.46480088282125
1	15876800	15876900	3.52114411831608
1	15877000	15877100	2.11268647098965
1	15885600	15885700	4.22537294197929
1	15887000	15887100	2.11268647098965
1	15912500	15912600	2.11268647098965
1	15950600	15950700	2.11268647098965
1	15953800	15953900	3.52114411831608
1	15953900	15954000	3.52114411831608
1	15954200	15954300	2.11268647098965
1	15954300	15954400	2.81691529465286
1	15954400	15954500	3.87325853014768
1	15954800	15954900	4.22537294197929
1	15955000	15955100	3.52114411831608
1	15955100	15955200	3.52114411831608
1	15965700	15965800	2.11268647098965
1	15988600	15988700	2.81691529465286
1	15993700	15993800	2.11268647098965
1	15999900	16000000	2.11268647098965
1	16008400	16008500	2.46480088282125
1	16008500	16008600	3.52114411831608
1	16008600	16008700	2.46480088282125
1	16009800	16009900	2.11268647098965
1	16023700	16023800	2.11268647098965
1	16036200	16036300	2.11268647098965
1	16036300	16036400	2.81691529465286
1	16041600	16041700	2.11268647098965
1	16042000	16042100	2.46480088282125
1	16043100	16043200	2.81691529465286
1	16043300	16043400	2.81691529465286
1	16043400	16043500	2.46480088282125
1	16044000	16044100	2.46480088282125
1	16051500	16051600	2.11268647098965
1	16053600	16053700	2.11268647098965
1	16055200	16055300	2.46480088282125
1	16055300	16055400	2.11268647098965
1	16062500	16062600	2.81691529465286
1	16080800	16080900	2.11268647098965
1	16081600	16081700	2.11268647098965
1	16088900	16089000	2.81691529465286
1	16090200	16090300	2.46480088282125
1	16092900	16093000	4.22537294197929
1	16093000	16093100	3.16902970648447
1	16093100	16093200	2.46480088282125
1	16093200	16093300	3.52114411831608
1	16093300	16093400	2.81691529465286
1	16093600	16093700	2.81691529465286
1	16093700	16093800	2.11268647098965
1	16093800	16093900	2.11268647098965
1	16094000	16094100	2.11268647098965
1	16098000	16098100	2.11268647098965
1	16098100	16098200	2.11268647098965
1	16099900	16100000	4.22537294197929
1	16100000	16100100	4.5774873538109
1	16100100	16100200	6.69017382480054
1	16100900	16101000	2.11268647098965
1	16101000	16101100	2.11268647098965
1	16105100	16105200	2.81691529465286
1	16112400	16112500	2.11268647098965
1	16112500	16112600	2.11268647098965
1	16112600	16112700	2.11268647098965
1	16139800	16139900	2.11268647098965
1	16159400	16159500	2.81691529465286
1	16170700	16170800	2.46480088282125
1	16170900	16171000	2.11268647098965
1	16171000	16171100	5.63383058930572
1	16171100	16171200	5.28171617747411
1	16174400	16174500	2.81691529465286
1	16174500	16174600	2.81691529465286
1	16174600	16174700	2.11268647098965
1	16179000	16179100	2.11268647098965
1	16179100	16179200	4.22537294197929
1	16179200	16179300	5.28171617747411
1	16179300	16179400	2.11268647098965
1	16183600	16183700	2.81691529465286
1	16183700	16183800	2.46480088282125
1	16190700	16190800	2.11268647098965
1	16191000	16191100	2.11268647098965
1	16297300	16297400	2.81691529465286
1	16299800	16299900	2.11268647098965
1	16299900	16300000	2.11268647098965
1	16302000	16302100	3.16902970648447
1	16317300	16317400	2.11268647098965
1	16331100	16331200	2.81691529465286
1	16337000	16337100	2.81691529465286
1	16337300	16337400	2.11268647098965
1	16337400	16337500	2.81691529465286
1	16337500	16337600	2.81691529465286
1	16337600	16337700	4.22537294197929
1	16337700	16337800	2.11268647098965
1	16340600	16340700	2.11268647098965
1	16340700	16340800	2.46480088282125
1	16340900	16341000	2.46480088282125
1	16341000	16341100	2.11268647098965
1	16375700	16375800	2.46480088282125
1	16375800	16375900	2.81691529465286
1	16379500	16379600	2.46480088282125
1	16379600	16379700	3.52114411831608
1	16382300	16382400	2.81691529465286
1	16391800	16391900	7.74651706029537
1	16391900	16392000	5.63383058930572
1	16392000	16392100	4.92960176564251
1	16396100	16396200	2.11268647098965
1	16396200	16396300	2.11268647098965
1	16396300	16396400	2.11268647098965
1	16397700	16397800	2.11268647098965
1	16406600	16406700	2.11268647098965
1	16407000	16407100	2.46480088282125
1	16447900	16448000	2.11268647098965
1	16448000	16448100	2.11268647098965
1	16450300	16450400	3.52114411831608
1	16450400	16450500	2.81691529465286
1	16460700	16460800	5.28171617747411
1	16460800	16460900	4.22537294197929
1	16461600	16461700	4.22537294197929
1	16462800	16462900	2.11268647098965
1	16477000	16477100	2.81691529465286
1	16505400	16505500	2.11268647098965
1	16509800	16509900	2.11268647098965
1	16509900	16510000	4.22537294197929
1	16510000	16510100	4.22537294197929
1	16510100	16510200	2.11268647098965
1	16510600	16510700	2.11268647098965
1	16511200	16511300	2.46480088282125
1	16511300	16511400	2.81691529465286
1	16512900	16513000	3.87325853014768
1	16513000	16513100	9.1549747076218
1	16513100	16513200	5.98594500113733
1	16513500	16513600	2.46480088282125
1	16513600	16513700	2.46480088282125
1	16513800	16513900	2.46480088282125
1	16515600	16515700	3.52114411831608
1	16516000	16516100	3.52114411831608
1	16516100	16516200	2.11268647098965
1	16518400	16518500	2.46480088282125
1	16518500	16518600	4.22537294197929
1	16520000	16520100	2.46480088282125
1	16520100	16520200	2.46480088282125
1	16521400	16521500	2.46480088282125
1	16521500	16521600	2.81691529465286
1	16522000	16522100	2.81691529465286
1	16522100	16522200	3.16902970648447
1	16522800	16522900	5.98594500113733
1	16522900	16523000	5.98594500113733
1	16524600	16524700	4.92960176564251
1	16524700	16524800	7.04228823663215
1	16524800	16524900	5.28171617747411
1	16526600	16526700	3.52114411831608
1	16527600	16527700	2.46480088282125
1	16551600	16551700	2.81691529465286
1	16551700	16551800	2.11268647098965
1	16554200	16554300	3.16902970648447
1	16554300	16554400	2.81691529465286
1	16561400	16561500	2.11268647098965
1	16572800	16572900	2.11268647098965
1	16572900	16573000	2.11268647098965
1	16574600	16574700	2.11268647098965
1	16583000	16583100	2.11268647098965
1	16585200	16585300	2.11268647098965
1	16594900	16595000	2.81691529465286
1	16595000	16595100	3.16902970648447
1	16595100	16595200	2.11268647098965
1	16597500	16597600	2.11268647098965
1	16600400	16600500	2.11268647098965
1	16608800	16608900	2.81691529465286
1	16608900	16609000	4.22537294197929
1	16609000	16609100	2.46480088282125
1	16609200	16609300	2.46480088282125
1	16609300	16609400	2.81691529465286
1	16609400	16609500	4.22537294197929
1	16613000	16613100	2.81691529465286
1	16613200	16613300	3.52114411831608
1	16613300	16613400	3.16902970648447
1	16613500	16613600	2.81691529465286
1	16613600	16613700	2.11268647098965
1	16626100	16626200	2.46480088282125
1	16626200	16626300	2.11268647098965
1	16626300	16626400	2.46480088282125
1	16630900	16631000	7.74651706029537
1	16631000	16631100	8.09863147212697
1	16631100	16631200	7.39440264846376
1	16631200	16631300	9.85920353128501
1	16631300	16631400	2.81691529465286
1	16631400	16631500	2.11268647098965
1	16631500	16631600	2.11268647098965
1	16631600	16631700	3.52114411831608
1	16631700	16631800	5.63383058930572
1	16631800	16631900	6.33805941296894
1	16632700	16632800	9.50708911945341
1	16632900	16633000	5.63383058930572
1	16633000	16633100	4.92960176564251
1	16633100	16633200	6.69017382480054
1	16633600	16633700	2.11268647098965
1	16633700	16633800	3.87325853014768
1	16634900	16635000	2.11268647098965
1	16635000	16635100	2.11268647098965
1	16636700	16636800	5.28171617747411
1	16636800	16636900	5.28171617747411
1	16636900	16637000	3.16902970648447
1	16637000	16637100	5.28171617747411
1	16637100	16637200	6.69017382480054
1	16637200	16637300	4.22537294197929
1	16650500	16650600	2.11268647098965
1	16667300	16667400	2.11268647098965
1	16674900	16675000	2.11268647098965
1	16742800	16742900	2.11268647098965
1	16746200	16746300	2.11268647098965
1	16822000	16822100	2.81691529465286
1	16822100	16822200	2.11268647098965
1	16842800	16842900	3.87325853014768
1	16842900	16843000	3.16902970648447
1	16843000	16843100	2.81691529465286
1	16929400	16929500	2.11268647098965
